eaId,commonName,position,archetype,chemstyle,height,weight,skillMoves,weakFoot,attributeAcceleration,attributeSprintSpeed,attributePositioning,attributeFinishing,attributeShotPower,attributeLongShots,attributeVolleys,attributePenalties,attributeVision,attributeCrossing,attributeFkAccuracy,attributeShortPassing,attributeLongPassing,attributeCurve,attributeAgility,attributeBalance,attributeReactions,attributeBallControl,attributeDribbling,attributeComposure,attributeInterceptions,attributeHeadingAccuracy,attributeDefensiveAwareness,attributeStandingTackle,attributeSlidingTackle,attributeJumping,attributeStamina,attributeStrength,attributeAggression,Finesse Shot,Chip Shot,Power Shot,Dead Ball,Power Header,Low Driven Shot,Incisive Pass,Pinged Pass,Long Ball Pass,Tiki Taka,Whipped Pass,Jockey,Block,Intercept,Anticipate,Slide Tackle,Bruiser,Technical,Rapid,Flair,First Touch,Trickster,Press Proven,Quick Step,Relentless,Trivela,Acrobatic,Long Throw,Aerial,accelerateType_EXPLOSIVE,accelerateType_MOSTLY_EXPLOSIVE,accelerateType_CONTROLLED_EXPLOSIVE,accelerateType_CONTROLLED,accelerateType_CONTROLLED_LENGTHY,accelerateType_MOSTLY_LENGTHY,accelerateType_LENGTHY,bodytype_Lean Medium,bodytype_Average Medium,bodytype_Stocky Medium,bodytype_Lean Tall,bodytype_Average Tall,bodytype_Stocky Tall,bodytype_Lean Short,bodytype_Average Short,bodytype_Stocky Short,bodytype_Unique,predicted_meta_rating
67279597,Gervinho,LW,inside_forward,none,179,65,4,4,94,92,78,72,67,64,65,59,73,72,60,75,68,71,86,80,80,82,85,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.52466909556416
67279597,Gervinho,LW,inside_forward,finisher,179,65,4,4,94,92,86,84,71,64,73,63,73,72,60,75,68,71,94,84,80,82,97,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78.89921190863701
67279597,Gervinho,LM,wide_midfielder,none,179,65,4,4,94,92,78,72,67,64,65,59,73,72,60,75,68,71,86,80,80,82,85,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,72.07589970740227
67279597,Gervinho,LM,wide_midfielder,engine,179,65,4,4,98,96,78,72,67,64,65,59,77,80,60,79,72,79,90,88,80,82,93,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,75.89060049250398
67279597,Gervinho,LW,wide_playmaker,none,179,65,4,4,94,92,78,72,67,64,65,59,73,72,60,75,68,71,86,80,80,82,85,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69.22339265809958
67279597,Gervinho,LW,wide_playmaker,engine,179,65,4,4,98,96,78,72,67,64,65,59,77,80,60,79,72,79,90,88,80,82,93,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.28168379595438
67279597,Gervinho,LW,winger,none,179,65,4,4,94,92,78,72,67,64,65,59,73,72,60,75,68,71,86,80,80,82,85,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,73.9818835985722
67279597,Gervinho,LW,winger,engine,179,65,4,4,98,96,78,72,67,64,65,59,77,80,60,79,72,79,90,88,80,82,93,80,43,61,34,38,34,60,80,60,55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,78.32966447718717
67297292,Seydou Doumbia,ST,advanced_forward,none,179,81,4,4,91,94,84,84,82,75,82,80,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.87011804865409
67297292,Seydou Doumbia,ST,advanced_forward,finisher,179,81,4,4,91,94,92,96,86,75,90,84,73,48,72,76,65,72,89,85,80,82,95,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,81.42470140200854
67297292,Seydou Doumbia,ST,false_nine,none,179,81,4,4,91,94,84,84,82,75,82,80,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,71.81168419827982
67297292,Seydou Doumbia,ST,false_nine,artist,179,81,4,4,91,94,84,84,82,75,82,80,81,56,76,76,77,76,93,81,84,82,91,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,75.98570491106604
67297292,Seydou Doumbia,ST,poacher,none,179,81,4,4,91,94,84,84,82,75,82,80,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,74.42045233551332
67297292,Seydou Doumbia,ST,poacher,hunter,179,81,4,4,99,99,88,92,86,75,94,88,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,79.44056071192871
67297292,Seydou Doumbia,ST,target_forward,none,179,81,4,4,91,94,84,84,82,75,82,80,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,82,93,65,65,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,64.79034167104881
67297292,Seydou Doumbia,ST,target_forward,hawk,179,81,4,4,95,98,88,88,90,83,82,84,73,48,72,76,65,72,81,81,80,82,83,82,40,72,28,37,31,90,93,69,73,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,69.87641297079148
67313414,Víctor Ibarbo,RM,inside_forward,none,188,79,4,4,88,93,77,75,81,68,75,65,67,76,63,71,59,73,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,71.5591097971213
67313414,Víctor Ibarbo,RM,inside_forward,finisher,188,79,4,4,88,93,85,87,85,68,83,69,67,76,63,71,59,73,89,84,80,81,95,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,76.93365261019414
67313414,Víctor Ibarbo,RM,wide_midfielder,none,188,79,4,4,88,93,77,75,81,68,75,65,67,76,63,71,59,73,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,70.29676443306381
67313414,Víctor Ibarbo,RM,wide_midfielder,engine,188,79,4,4,92,97,77,75,81,68,75,65,71,84,63,75,63,81,85,88,80,81,91,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,74.11146521816553
67313414,Víctor Ibarbo,RM,wide_playmaker,none,188,79,4,4,88,93,77,75,81,68,75,65,67,76,63,71,59,73,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,66.0989845372271
67313414,Víctor Ibarbo,RM,wide_playmaker,catalyst,188,79,4,4,96,99,77,75,81,68,75,65,67,88,71,75,67,77,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,70.30945946459674
67313414,Víctor Ibarbo,RM,winger,none,188,79,4,4,88,93,77,75,81,68,75,65,67,76,63,71,59,73,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,71.89344822835258
67313414,Víctor Ibarbo,RM,winger,hunter,188,79,4,4,96,99,81,83,85,68,87,73,67,76,63,71,59,73,81,80,80,81,83,80,36,68,30,44,39,73,80,82,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,76.37819458349767
67316992,Hakan Çalhanoğlu,CM,box_to_box,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.08393487950775
67316992,Hakan Çalhanoğlu,CM,box_to_box,shadow,178,69,4,5,96,96,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,98,76,92,98,99,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.89917718448305
67316992,Hakan Çalhanoğlu,CDM,centre_half,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.00730703591982
67316992,Hakan Çalhanoğlu,CDM,centre_half,shadow,178,69,4,5,96,96,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,98,76,92,98,99,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.58200029739963
67316992,Hakan Çalhanoğlu,CDM,deep_lying_playmaker,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,87.89282560300748
67316992,Hakan Çalhanoğlu,CDM,deep_lying_playmaker,powerhouse,178,69,4,5,88,88,76,77,88,89,76,92,99,89,99,99,99,95,92,92,90,91,87,88,98,72,92,99,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91.90966434583636
67316992,Hakan Çalhanoğlu,CM,half_winger,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81.22300460859802
67316992,Hakan Çalhanoğlu,CM,half_winger,catalyst,178,69,4,5,96,96,76,77,88,89,76,92,91,97,99,96,99,95,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.64913116409423
67316992,Hakan Çalhanoğlu,CDM,holding,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.40627578231677
67316992,Hakan Çalhanoğlu,CDM,holding,shadow,178,69,4,5,96,96,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,98,76,92,98,99,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,91.9751620031915
67316992,Hakan Çalhanoğlu,CM,playmaker,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.53854089719036
67316992,Hakan Çalhanoğlu,CM,playmaker,catalyst,178,69,4,5,96,96,76,77,88,89,76,92,91,97,99,96,99,95,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.19170634782388
67316992,Hakan Çalhanoğlu,CDM,wide_half,none,178,69,4,5,88,88,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,90,72,88,90,87,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.28751017666038
67316992,Hakan Çalhanoğlu,CDM,wide_half,shadow,178,69,4,5,96,96,76,77,88,89,76,92,91,85,99,92,92,91,92,92,90,91,87,88,98,76,92,98,99,80,90,85,84,0,0,0,1,0,0,2,1,1,1,0,1,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,90.94466066519702
67359587,Kouadio Manu Koné,CM,box_to_box,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,89.68383330450065
67359587,Kouadio Manu Koné,CM,box_to_box,shadow,185,80,5,5,98,97,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,93,89,86,99,99,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,93.42158729261932
67359587,Kouadio Manu Koné,CDM,centre_half,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,85.83963866118778
67359587,Kouadio Manu Koné,CDM,centre_half,shadow,185,80,5,5,98,97,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,93,89,86,99,99,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,91.3037287650776
67359587,Kouadio Manu Koné,CDM,deep_lying_playmaker,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,86.83659611225463
67359587,Kouadio Manu Koné,CDM,deep_lying_playmaker,catalyst,185,80,5,5,98,97,88,90,99,92,69,68,93,98,68,96,99,92,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,90.8319529153068
67359587,Kouadio Manu Koné,CM,half_winger,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,85.32684270932499
67359587,Kouadio Manu Koné,CM,half_winger,catalyst,185,80,5,5,98,97,88,90,99,92,69,68,93,98,68,96,99,92,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,89.8247145154318
67359587,Kouadio Manu Koné,CDM,holding,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,84.89443322947506
67359587,Kouadio Manu Koné,CDM,holding,shadow,185,80,5,5,98,97,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,93,89,86,99,99,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,91.33442386325498
67359587,Kouadio Manu Koné,CM,playmaker,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,88.41452416634642
67359587,Kouadio Manu Koné,CM,playmaker,catalyst,185,80,5,5,98,97,88,90,99,92,69,68,93,98,68,96,99,92,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,92.20809619431957
67359587,Kouadio Manu Koné,CDM,wide_half,none,185,80,5,5,90,89,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,85,85,82,92,87,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,83.0845019167905
67359587,Kouadio Manu Koné,CDM,wide_half,shadow,185,80,5,5,98,97,88,90,99,92,69,68,93,86,60,92,91,88,92,91,90,95,95,91,93,89,86,99,99,90,91,88,86,0,0,2,0,0,1,0,2,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,88.626993937577
67375792,Trinity Rodman,ST,advanced_forward,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83.16076838322785
67375792,Trinity Rodman,ST,advanced_forward,finisher,173,60,5,4,95,96,98,99,91,87,88,89,84,83,72,85,74,75,99,91,88,88,98,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.22176804024603
67375792,Trinity Rodman,ST,false_nine,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,81.47825780392698
67375792,Trinity Rodman,ST,false_nine,engine,173,60,5,4,99,99,90,89,87,87,80,85,88,91,72,89,78,83,96,95,88,88,94,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.49757046313641
67375792,Trinity Rodman,RM,inside_forward,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.15763312431855
67375792,Trinity Rodman,RM,inside_forward,finisher,173,60,5,4,95,96,98,99,91,87,88,89,84,83,72,85,74,75,99,91,88,88,98,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,89.08241582491746
67375792,Trinity Rodman,ST,poacher,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.2444442093978
67375792,Trinity Rodman,ST,poacher,finisher,173,60,5,4,95,96,98,99,91,87,88,89,84,83,72,85,74,75,99,91,88,88,98,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,86.69057952929963
67375792,Trinity Rodman,ST,target_forward,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,72.98798143037487
67375792,Trinity Rodman,ST,target_forward,hawk,173,60,5,4,99,99,94,93,95,95,80,89,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,99,94,89,92,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77.79641388946708
67375792,Trinity Rodman,RM,wide_midfielder,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,82.09994532302859
67375792,Trinity Rodman,RM,wide_midfielder,engine,173,60,5,4,99,99,90,89,87,87,80,85,88,91,72,89,78,83,96,95,88,88,94,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85.7691760196694
67375792,Trinity Rodman,RM,wide_playmaker,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79.81615320466874
67375792,Trinity Rodman,RM,wide_playmaker,engine,173,60,5,4,99,99,90,89,87,87,80,85,88,91,72,89,78,83,96,95,88,88,94,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,83.71302960017582
67375792,Trinity Rodman,RM,winger,none,173,60,5,4,95,96,90,89,87,87,80,85,84,83,72,85,74,75,92,87,88,88,86,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,84.10168467086092
67375792,Trinity Rodman,RM,winger,engine,173,60,5,4,99,99,90,89,87,87,80,85,88,91,72,89,78,83,96,95,88,88,94,84,45,90,42,47,44,92,94,85,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,88.22143777194373
